id,loan_status
230511,0.17737061358151981
230512,0.2795055135376332
230513,0.42001533411536807
230514,0.11710341439391452
230515,0.08952767015261577
230516,0.2660430748650681
230517,0.2691565766001345
230518,0.10377603340491032
230519,0.11616558384444514
230520,0.11094676158939573
230521,0.28951010966445667
230522,0.13253320247500844
230523,0.05324808739161582
230524,0.08543076365729066
230525,0.11268659624884386
230526,0.11889826857831186
230527,0.0925705370709682
230528,0.17154313945812535
230529,0.08273789466119358
230530,0.15075494883143725
230531,0.09720562561302852
230532,0.08751576427667557
230533,0.16390152275423717
230534,0.05762822986029819
230535,0.09563639361000685
230536,0.35614485209846425
230537,0.25375861586412907
230538,0.16564315129346782
230539,0.1608827491902289
230540,0.06572653062571938
230541,0.04478022427925085
230542,0.3015020536504937
230543,0.11130455696452694
230544,0.12655548115706167
230545,0.07049292207192118
230546,0.2545196720098511
230547,0.06356862253365875
230548,0.06597591565887305
230549,0.18444037338100622
230550,0.21027504504561703
230551,0.16721535787511438
230552,0.17822330104624573
230553,0.14692203032044698
230554,0.16436976935166422
230555,0.14698218427532928
230556,0.1376959745435035
230557,0.19767136624464696
230558,0.1419781385006321
230559,0.24026214769674592
230560,0.17575501000799604
230561,0.06783778997049318
230562,0.09193651539300071
230563,0.1422734923252865
230564,0.16572958904766463
230565,0.06117261339211731
230566,0.28330334225688536
230567,0.20664199519242796
230568,0.20347367312581915
230569,0.09423836082393357
230570,0.32567469512344904
230571,0.28974811201670786
230572,0.17485793255581528
230573,0.13873997317671924
230574,0.034207687271373806
230575,0.3458119298188264
230576,0.10196549355245232
230577,0.23715474076865667
230578,0.12723707136390175
230579,0.1225139339740415
230580,0.11412174801783642
230581,0.08996932175850254
230582,0.06293605909008287
230583,0.22379942836738456
230584,0.2849922328023213
230585,0.18517099123592393
230586,0.11993898605959413
230587,0.09779300373287693
230588,0.033488187518143364
230589,0.13778972470365786
230590,0.15929090386646869
230591,0.18727735623209085
230592,0.18418209305035338
230593,0.11104823900914297
230594,0.029215559719376647
230595,0.23198862761142106
230596,0.1610154367206637
230597,0.05967315553909205
230598,0.04442477355241181
230599,0.15963249469403984
230600,0.20363524681593462
230601,0.3105792437322704
230602,0.07021088137786964
230603,0.16387184679432595
230604,0.08100536161002847
230605,0.0228426750705927
230606,0.16884497600591278
230607,0.11769092328387853
230608,0.09759329053947248
230609,0.12139398857699461
230610,0.14353096641780616
230611,0.11916745020377387
230612,0.25373030794499835
230613,0.20758721274715008
230614,0.13717488027552516
230615,0.26530388654367115
230616,0.28689139167476346
230617,0.11032293757306502
230618,0.22006654574757328
230619,0.2695807653853622
230620,0.26262112924826775
230621,0.15592831062290163
230622,0.18467984654402053
230623,0.08493167634318456
230624,0.3071210360330095
230625,0.03432309883254504
230626,0.06919147297176167
230627,0.06174982385748253
230628,0.05974833440511644
230629,0.07001478256406872
230630,0.1391694784507747
230631,0.09975135642591222
230632,0.14203764038716854
230633,0.23763413141188838
230634,0.14193758960200292
230635,0.0668274486528571
230636,0.26489014075824785
230637,0.11773856513560714
230638,0.1636497742749952
230639,0.10817522398330377
230640,0.0834470386898083
230641,0.024426864387401333
230642,0.07727356921682259
230643,0.07071790740425603
230644,0.1762611329303285
230645,0.22839283041164254
230646,0.09697572341498033
230647,0.12266204429982468
230648,0.04705949018627505
230649,0.07198098802191435
230650,0.12229136525711035
230651,0.17538283558783133
230652,0.0493591679575486
230653,0.18383268990774754
230654,0.0831967787468707
230655,0.13075282934745155
230656,0.32596853381488455
230657,0.02860378244860936
230658,0.06470895055395161
230659,0.20121177107109275
230660,0.1621567880482199
230661,0.09509581294143908
230662,0.2461282029626849
230663,0.19191658914606402
230664,0.19571906126937286
230665,0.21036868913722714
230666,0.048711456396507494
230667,0.273556992917959
230668,0.22789185327481074
230669,0.09453047153228104
230670,0.13336162655265746
230671,0.09338550334967752
230672,0.16873690591457524
230673,0.08437329367780054
230674,0.0761997317778491
230675,0.15822168526250735
230676,0.13649645680554043
230677,0.1580918060448553
230678,0.15784491552720992
230679,0.26735123228021834
230680,0.11085281158594563
230681,0.12740156272214784
230682,0.21670375341215953
230683,0.08959709949231266
230684,0.11426998928598633
230685,0.19199245521908936
230686,0.06485533806337053
230687,0.2404666226718198
230688,0.07684080760937408
230689,0.1294698476105389
230690,0.05300899575426871
230691,0.1293814178130674
230692,0.07889122137797261
230693,0.1761428155688356
230694,0.1717949301626118
230695,0.059847885914442976
230696,0.12928413051804988
230697,0.15598228503907674
230698,0.2751523209167564
230699,0.10859292357962673
230700,0.30993085289138894
230701,0.08191827506203006
230702,0.22762326923535062
230703,0.20975803661078568
230704,0.09668469932882098
230705,0.07571131537873904
230706,0.10271849927137419
230707,0.04081822938931403
230708,0.16806949263328874
230709,0.2538652253948527
230710,0.0413146337358172
230711,0.367866316833217
230712,0.123510435744816
230713,0.20910177939921723
230714,0.3138839978434984
230715,0.05234878549044026
230716,0.1907094538052802
230717,0.03761320041313705
230718,0.052212445629342935
230719,0.07547861341685794
230720,0.2621618431347638
230721,0.1454493130597314
230722,0.04078190953123227
230723,0.1525509339154956
230724,0.1990729104954276
230725,0.26071843524148325
230726,0.11582049909834535
230727,0.18447609070282428
230728,0.19031626261913484
230729,0.042036462557201566
230730,0.027528647134518896
230731,0.11560936997028634
230732,0.23788497340296402
230733,0.1584315916422274
230734,0.08643272149275864
230735,0.18882946837362855
230736,0.08550910680494751
230737,0.11641084100565438
230738,0.16163836399272222
230739,0.21046640640961065
230740,0.11991151881090585
230741,0.3386559270526909
230742,0.08814169113780101
230743,0.20699033320677387
230744,0.03934117818940047
230745,0.061760589691379916
230746,0.3617142133203647
230747,0.05784785601672816
230748,0.2691268940645935
230749,0.19134260652394344
230750,0.05494728906736531
230751,0.2025434106105534
230752,0.22023055398550606
230753,0.3575203812758462
230754,0.04899221196705474
230755,0.3526879605425562
230756,0.24248433081846102
230757,0.31206123128690333
230758,0.27207932387197026
230759,0.0761122058998189
230760,0.0710822239961173
230761,0.0751223158695208
230762,0.11760360933883557
230763,0.33689907810550274
230764,0.1614728296640749
230765,0.149194289066815
230766,0.10109847530459018
230767,0.30580585973688745
230768,0.08552427236605833
230769,0.24609992550957258
230770,0.20553472747252335
230771,0.15288005401600546
230772,0.0470792725772712
230773,0.18875778165801332
230774,0.11033774056872964
230775,0.12432284325325381
230776,0.38196273114599577
230777,0.13608234448292814
230778,0.08919718227810079
230779,0.15992955460734945
230780,0.03797776694169842
230781,0.07184214888251651
230782,0.02389534673921655
230783,0.1891936328841583
230784,0.21229452545904107
230785,0.2587848041595272
230786,0.18253510843774562
230787,0.10860821755218385
230788,0.04745824585045188
230789,0.2563291357722322
230790,0.0732507652980961
230791,0.17413475291300318
230792,0.2831190576642075
230793,0.3316467817793985
230794,0.072461357787778
230795,0.0604541195579604
230796,0.11718556414486266
230797,0.1192145955435136
230798,0.1476071792378954
230799,0.05492411829275766
230800,0.12344195302368725
230801,0.11502443066523924
230802,0.30508871120463044
230803,0.08272081284726418
230804,0.14419319789155136
230805,0.1194696580641741
230806,0.09299296874670653
230807,0.01535347524301334
230808,0.08277327027914338
230809,0.1614694855957596
230810,0.20039978822012472
230811,0.1759751927384809
230812,0.19358354488524573
230813,0.02308060341644313
230814,0.15052515065189923
230815,0.20943177703310556
230816,0.06904304724436101
230817,0.03865321316900921
230818,0.21677828861987838
230819,0.0836707627164956
230820,0.079328890866878
230821,0.03133663482141699
230822,0.17519547998463542
230823,0.1424168585779472
230824,0.21915519128190317
230825,0.14482265354283053
230826,0.19964316246787683
230827,0.39528013801094314
230828,0.06382878954653945
230829,0.022330711151834038
230830,0.1402420045772461
230831,0.10125362461888864
230832,0.1368993952057028
230833,0.1381148595531407
230834,0.1881833359594503
230835,0.0838165863615323
230836,0.041423277975327875
230837,0.3247665498298629
230838,0.08086572844031799
230839,0.15781205451036023
230840,0.19653015008805746
230841,0.017036244300636157
230842,0.125091594022527
230843,0.23769409278791712
230844,0.09612364793014128
230845,0.12490052228707796
230846,0.09468421380498036
230847,0.17534320151776023
230848,0.16777088108434104
230849,0.1789319748286676
230850,0.3793300737005634
230851,0.16499684926760483
230852,0.3260729779848315
230853,0.19945664599714721
230854,0.18105912911308078
230855,0.027657816378533213
230856,0.1074944614812905
230857,0.20044419506056868
230858,0.2587745522347972
230859,0.1330383871246544
230860,0.07841418151769905
230861,0.09852527804065875
230862,0.26141337226365746
230863,0.17904234574031888
230864,0.08424001652152971
230865,0.06536703584054442
230866,0.2118050476563769
230867,0.11482709772472274
230868,0.20708841739057057
230869,0.2675899961283749
230870,0.07115632189330451
230871,0.2577658114297058
230872,0.12102072077095154
230873,0.1879015603621409
230874,0.14751733538698372
230875,0.13296342800959887
230876,0.1463754592230434
230877,0.05574657424205205
230878,0.05395812613612577
230879,0.21843001694419778
230880,0.14154070615175218
230881,0.14101699664138656
230882,0.14255289652316527
230883,0.11985226359206469
230884,0.14736071217106203
230885,0.1029758310898525
230886,0.298450478125622
230887,0.12560849298461563
230888,0.11119219330224403
230889,0.1460797268325804
230890,0.17651489249222632
230891,0.14488803663900104
230892,0.15484191810054868
230893,0.17668211326281238
230894,0.08592378496312925
230895,0.17367876554500516
230896,0.05256103912335087
230897,0.10676307407425928
230898,0.08457651156599719
230899,0.19747215515455716
230900,0.17671101838545952
230901,0.08167877042380725
230902,0.03192939708765094
230903,0.10161257403339898
230904,0.10285891733904066
230905,0.3342297773248309
230906,0.18823417813976545
230907,0.04996458541708449
230908,0.04323265062434426
230909,0.12208632448790996
230910,0.07155137754730452
230911,0.02740801516664546
230912,0.13648324305728293
230913,0.18601980642333993
230914,0.10388687364691693
230915,0.10021947014285026
230916,0.30730391638947313
230917,0.1706962516685036
230918,0.22845088983503806
230919,0.06782680378601581
230920,0.21092060477526442
230921,0.23785236563377832
230922,0.10026209640324009
230923,0.16774091373114375
230924,0.11215281419480788
230925,0.1069384717938131
230926,0.04659436399789742
230927,0.044436504676210596
230928,0.1990232740887138
230929,0.1482789185589345
230930,0.2671565005043837
230931,0.029581566940946172
230932,0.21909625156097762
230933,0.06134857336112219
230934,0.21725943919866655
230935,0.3153832765301073
230936,0.17423520184542832
230937,0.2096932365366278
230938,0.18838542111944082
230939,0.1079711692170704
230940,0.2899338165777422
230941,0.2185071182543065
230942,0.05441097466195946
230943,0.16713044548536934
230944,0.3368368780786686
230945,0.1474557557991289
230946,0.15834499141280123
230947,0.07920573598303865
230948,0.283180732117484
230949,0.15134357361150258
230950,0.15191899184825203
230951,0.1874020734858533
230952,0.08441703155824114
230953,0.12743481487642222
230954,0.057336460386508845
230955,0.13778718250727137
230956,0.08972043905034743
230957,0.14260361315994227
230958,0.12681021239153517
230959,0.28755865722923335
230960,0.2014675830338326
230961,0.03764671486121718
230962,0.07893284579547284
230963,0.16672162153101666
230964,0.13744199599616383
230965,0.07242731893269565
230966,0.08041003641202411
230967,0.0163526304835417
230968,0.07609019165783186
230969,0.13003896816793611
230970,0.0826629379959249
230971,0.35336265297817787
230972,0.26460136841401666
230973,0.07651030673254684
230974,0.15870053579617593
230975,0.09119240667231437
230976,0.21486912697590133
230977,0.09726218211695636
230978,0.10723931962902308
230979,0.032775906339936677
230980,0.20916226531214277
230981,0.12158713093204736
230982,0.07513472670939744
230983,0.05884991435165888
230984,0.16371037602376184
230985,0.07791960360649454
230986,0.2080358475573069
230987,0.14783070038176094
230988,0.11207509314696781
230989,0.4145852182136274
230990,0.18776700910797758
230991,0.25253347915799856
230992,0.2727754145765171
230993,0.10081857752942294
230994,0.026301150838488486
230995,0.0844856271448416
230996,0.3426781037296094
230997,0.19831809353614585
230998,0.16200181143042028
230999,0.14177709878368774
231000,0.19356935461469973
231001,0.11223988122000267
231002,0.061306331877119945
231003,0.07688559611685361
231004,0.19195168265467036
231005,0.31065842741072586
231006,0.1811183737726141
231007,0.11674857630370579
231008,0.21097756408088172
231009,0.06623458767817667
231010,0.30572420827471175
231011,0.17461617364059331
231012,0.21494064708738808
231013,0.07168730655985721
231014,0.0869268366647178
231015,0.04960970743569316
231016,0.23773073750992868
231017,0.24539875915436563
231018,0.08947670771528116
231019,0.17514498042001994
231020,0.02806290644844749
231021,0.28703922124869446
231022,0.2738081187440456
231023,0.2960434705857817
231024,0.05236972516160825
231025,0.24654440829567956
231026,0.0934701520298171
231027,0.02084740594275568
231028,0.09485134699510311
231029,0.021364584307796884
231030,0.09293766292949858
231031,0.2331835592145057
231032,0.10175647370357922
231033,0.16581339518039695
231034,0.14154299142075588
231035,0.162973192501237
231036,0.07241925128453656
231037,0.08101162430381416
231038,0.16215071950233162
231039,0.2682011676601727
231040,0.13807675259232705
231041,0.3438693059733207
231042,0.1318846372350293
231043,0.10626760130013188
231044,0.07655199680089643
231045,0.1514203448219208
231046,0.1000234097695894
231047,0.08187335118197318
231048,0.09234104595471117
231049,0.08835909488300424
231050,0.10220293409659374
231051,0.05943230563470612
231052,0.125486681931043
231053,0.04806173888409413
231054,0.16818084157777194
231055,0.11369018389966692
231056,0.1902623178310845
231057,0.17959319968563645
231058,0.09173935177785238
231059,0.24364313327210033
231060,0.09706641577975031
231061,0.06818123308854412
231062,0.1752104093085989
231063,0.08100654019444573
231064,0.26710223860464505
231065,0.04469649359267442
231066,0.24493515376088212
231067,0.1706050746646186
231068,0.2886980730477939
231069,0.20597567706175804
231070,0.03760077607572434
231071,0.09476521884750841
231072,0.3918780609166242
231073,0.07159221423997489
231074,0.08277237545495772
231075,0.09137777314090229
231076,0.08927075063575787
231077,0.10609504868156927
231078,0.20864106648828312
231079,0.07322678997705304
231080,0.09785269265660217
231081,0.06380163631860004
231082,0.10098079905618067
231083,0.153180304253007
231084,0.13060196241058933
231085,0.08998517320794833
231086,0.09391871639588091
231087,0.34691472905734
231088,0.0807674622972619
231089,0.11631572935189498
231090,0.0420952182620798
231091,0.050622045356556636
231092,0.09901528596876696
231093,0.15291709354736502
231094,0.13587369771687455
231095,0.03485571014007004
231096,0.13587230630595545
231097,0.011351162818341745
231098,0.016963779596399123
231099,0.07547281391659572
231100,0.11359345691003109
231101,0.15697666952348502
231102,0.20876733654140736
231103,0.1492169190909419
231104,0.17196264836965622
231105,0.2748381316480216
231106,0.07714733419004165
231107,0.04975003369830888
231108,0.1339896483168075
231109,0.24694665595178827
231110,0.3788967009245491
231111,0.12112724812037409
231112,0.050380875077532146
231113,0.0819279790446475
231114,0.13215688319044286
231115,0.16233228053929283
231116,0.03572492403645106
231117,0.08473040604502133
231118,0.0978433782995985
231119,0.21846537402281613
231120,0.1620752862095078
231121,0.13946432302302642
231122,0.13351637240317502
231123,0.28203810964150144
231124,0.1848391692148361
231125,0.16445779816058242
231126,0.3055718258589521
231127,0.06872288187791736
231128,0.10737290258115109
231129,0.17823122432103627
231130,0.10428771177316157
231131,0.24861993842085708
231132,0.13749660193342725
231133,0.11097624280007751
231134,0.10493518927337885
231135,0.12308249739495648
231136,0.1448719447611243
231137,0.13959145511265536
231138,0.06288267786360167
231139,0.176637531893407
231140,0.2004173484767517
231141,0.05554668318503302
231142,0.06396419294341822
231143,0.1080324661387215
231144,0.10083629301474438
231145,0.13782798758510695
231146,0.06905813778630415
231147,0.17625669056102924
231148,0.10802703806041201
231149,0.13249974778903287
231150,0.34357368720245607
231151,0.18153908933014157
231152,0.28366899400414014
231153,0.22687165497349673
231154,0.363668881295739
231155,0.17890873513509276
231156,0.07239760121185329
231157,0.14290650811945974
231158,0.0662035787099312
231159,0.05565834059959102
231160,0.1615914390587054
231161,0.27041005626244174
231162,0.15477350627818542
231163,0.07494011345045362
231164,0.1602686544910371
231165,0.10191437226931878
231166,0.32671119150354505
231167,0.18684782384694298
231168,0.20479417583965343
231169,0.30341672113219903
231170,0.0714215970216805
231171,0.22584286641799342
231172,0.3041844567479192
231173,0.038545915336857854
231174,0.11163551302212144
231175,0.13356856488213786
231176,0.11291287103970035
231177,0.05501309990875857
231178,0.13806771707284568
231179,0.12942602911422216
231180,0.15625418019810386
231181,0.03786864587281299
231182,0.13180505309909882
231183,0.047566578573603115
231184,0.24786843536678807
231185,0.2108752520287504
231186,0.18151608095792293
231187,0.3584943685466189
231188,0.3262761905217013
231189,0.13898712860420673
231190,0.17262063838216737
231191,0.2949211404414128
231192,0.0699821425325157
231193,0.3493559982567534
231194,0.1644931994331661
231195,0.362624289863595
231196,0.33331303061964024
231197,0.0783831838482523
231198,0.24056269766634975
231199,0.3100203355002717
231200,0.06392540487581666
231201,0.3022103034464883
231202,0.15414590246113466
231203,0.14115224404235016
231204,0.4006104882551816
231205,0.06842550391571149
231206,0.10276620222325317
231207,0.0736964013308539
231208,0.22938945691423926
231209,0.14265533055136173
231210,0.03788758124438432
231211,0.2322720718914416
231212,0.08158947138036758
231213,0.13194536109618654
231214,0.08751236426462751
231215,0.35377342242637894
231216,0.2730442701485939
231217,0.10854867842388892
231218,0.08326443613228317
231219,0.1688258549402405
231220,0.09232550365625693
231221,0.021031906659493917
231222,0.14330220693724932
231223,0.07844653785479663
231224,0.27228659916353914
231225,0.13134598322790222
231226,0.09574226159101096
231227,0.15543971120440106
231228,0.20989911759915825
231229,0.19579045573570938
231230,0.04544533038101187
231231,0.0935650439036514
231232,0.3689817986697548
231233,0.0852063376880197
231234,0.10084184183931344
231235,0.03097481345245706
231236,0.17726754075980258
231237,0.1216134520909043
231238,0.2147285109945558
231239,0.16211072913772887
231240,0.28331505384257594
231241,0.1260275995457783
231242,0.20567036874669117
231243,0.1432055367188837
231244,0.1256612278976996
231245,0.11304519778896983
231246,0.0780844203141834
231247,0.16643212393644896
231248,0.37861674370257253
231249,0.1544028576888983
231250,0.06968457451111197
231251,0.19057064733428322
231252,0.08167834590022707
231253,0.024023487678430502
231254,0.20377062052711
231255,0.21019929900870576
231256,0.07251326315336128
231257,0.21159474200509953
231258,0.21843461167176148
231259,0.1715408048739084
231260,0.18068189880915217
231261,0.025171526295766185
231262,0.09959105479413406
231263,0.10327181370408996
231264,0.1613021738287574
231265,0.04934011650037628
231266,0.13395453637250257
231267,0.19082265375887958
231268,0.2948395404301392
231269,0.03611657222180097
231270,0.12506181128938476
231271,0.12928305808536614
231272,0.24483370474904065
231273,0.18424421168060506
231274,0.24051016965834496
231275,0.2013565702536218
231276,0.13654293488217134
231277,0.08147155124180011
231278,0.08952091525142024
231279,0.07354191364875491
231280,0.0651896568703118
231281,0.15266347476566916
231282,0.13140929852251235
231283,0.16119166186154035
231284,0.025010195126396767
231285,0.10691371747326435
231286,0.09631626823754487
231287,0.14655610577849768
231288,0.0841762593550519
231289,0.14643980615534577
231290,0.2489775238155822
231291,0.08050225700286323
231292,0.06121571997363144
231293,0.1290103181256441
231294,0.08318888116939947
231295,0.1506855685531751
231296,0.11868113524031562
231297,0.07381000489174282
231298,0.2616484661562383
231299,0.2618907295443937
231300,0.29209988670761966
231301,0.22526205435691812
231302,0.08151893844620897
231303,0.08836264093605893
231304,0.11867556594048788
231305,0.05435827848661949
231306,0.07750829629962462
231307,0.19497790051534805
231308,0.26718704352297173
231309,0.2336837892066838
231310,0.24538185906107027
231311,0.12331961991697538
231312,0.12841529461165727
231313,0.1463755684601716
231314,0.11421371724031244
231315,0.12140055391552958
231316,0.1460341255369241
231317,0.3933730898630467
231318,0.2192209251951985
231319,0.14786480517064482
231320,0.22128308182802617
231321,0.3503476166838087
231322,0.1315222771586675
231323,0.3385081799179938
231324,0.1919895804456674
231325,0.12156219470858311
231326,0.2239662628425565
231327,0.3197970730128647
231328,0.1321337617640639
231329,0.2011384682019561
231330,0.07601252827697887
231331,0.04769526573133714
231332,0.09904474427955036
231333,0.01215616486779663
231334,0.3347490922871561
231335,0.19008744257727847
231336,0.21763512011010222
231337,0.11574803817733782
231338,0.09990207318312051
231339,0.14788498159985905
231340,0.0799371925074101
231341,0.08285140897584656
231342,0.1177455978451105
231343,0.07450196941509112
231344,0.2958524850108241
231345,0.08637292471109452
231346,0.19057900465813818
231347,0.11314129286956186
231348,0.059709327735251505
231349,0.18891622403174643
231350,0.07200090555561636
231351,0.1261768857577598
231352,0.2831352543785586
231353,0.1552824216084299
231354,0.20203207815841032
231355,0.3371412195754951
231356,0.10657222086010722
231357,0.11768817451240982
231358,0.15289847219336467
231359,0.2721543744508339
231360,0.18660440404975054
231361,0.022379567366545353
231362,0.1595397037529662
231363,0.061124409052409436
231364,0.1879286898677578
231365,0.07534601010245627
231366,0.24208774515544637
231367,0.13402378184617939
231368,0.10296249291819715
231369,0.2016059668830767
231370,0.12133675383744852
231371,0.11497676581020864
231372,0.1714231003950371
231373,0.06968235450233
231374,0.0985934848111292
231375,0.21962834344125398
231376,0.062405758662488195
231377,0.231391101336966
231378,0.1902481892849298
231379,0.2908031766827838
231380,0.11256758533083726
231381,0.08257746019120381
231382,0.04506615065392869
231383,0.11612065690251347
231384,0.016159395981792554
231385,0.12224217080095066
231386,0.1988935512138855
231387,0.14798276092959287
231388,0.14384265904212182
231389,0.187981587913799
231390,0.21633388718948127
231391,0.12002955388858726
231392,0.09534937582272984
231393,0.05534258185514061
231394,0.10098040104803076
231395,0.05800662769812075
231396,0.06309263350683579
231397,0.08920572309943704
231398,0.09651867207467227
231399,0.2906101196692937
231400,0.07516147324150801
231401,0.07809287179370993
231402,0.26651667353428254
231403,0.07896108199936477
231404,0.29730123725460644
231405,0.11177520229097868
231406,0.11419454507339576
231407,0.09345867232681183
231408,0.07643745125814805
231409,0.39113903230428854
231410,0.0870010329018289
231411,0.11150793575045412
231412,0.342561711465187
231413,0.13182175376659885
231414,0.02096103762703234
231415,0.018535583415843635
231416,0.3605092947911786
231417,0.21267488891014946
231418,0.28993263143868164
231419,0.09575663685207671
231420,0.21607703353332866
231421,0.10000967756741973
231422,0.16546552492148411
231423,0.31178919538438826
231424,0.20355618361400565
231425,0.15462078443925886
231426,0.11714364966380252
231427,0.14809034247074207
231428,0.14604425638283214
231429,0.1795864854417145
231430,0.08834052981647408
231431,0.0977096705375647
231432,0.23669945468530018
231433,0.28156964707309756
231434,0.18917528475359505
231435,0.17564712757576056
231436,0.023484648698435674
231437,0.06832765370860855
231438,0.11472433883401562
231439,0.183843213366105
231440,0.11397395367692852
231441,0.1722986765488627
231442,0.09012795022870858
231443,0.20859626256130595
231444,0.0986079740102948
231445,0.19939897667336218
231446,0.1860374980940348
231447,0.05859687596211316
231448,0.15804672954874788
231449,0.050004901943812415
231450,0.13358345392956353
231451,0.3127307207052545
231452,0.12419230731638924
231453,0.08912571747795155
231454,0.05878935865661935
231455,0.08059330377892479
231456,0.10354206334499953
231457,0.28509823750320945
231458,0.16869400291406675
231459,0.07921817441270748
231460,0.08856710369643549
231461,0.11214088590652106
231462,0.05651169428154789
231463,0.027095689665597042
231464,0.39444329724719973
231465,0.18327588527187724
231466,0.19436861009648448
231467,0.4910692349343883
231468,0.12117065930188155
231469,0.24571803276985227
231470,0.24416290914735025
231471,0.18687969329245513
231472,0.06015318861885748
231473,0.14265038788726264
231474,0.11243654144695382
231475,0.09698517270394139
231476,0.09896864020062009
231477,0.2579427945501149
231478,0.07819356929044992
231479,0.07322601739670334
231480,0.09036563056556135
231481,0.06243447908308164
231482,0.10888220320201138
231483,0.10954185164729026
231484,0.16686813466297584
231485,0.18575886402862962
231486,0.1102827000294959
231487,0.15190862471446323
231488,0.07688813196086355
231489,0.3796587667962139
231490,0.037641357319739326
231491,0.22687329278367385
231492,0.21533823475646932
231493,0.2549915668065809
231494,0.2143813318064902
231495,0.20859442967024303
231496,0.10134129493005826
231497,0.061326029423888324
231498,0.10207743331353482
231499,0.08987051117424595
231500,0.2841456582050131
231501,0.07477657533720478
231502,0.06601347442022971
231503,0.17846163953398977
231504,0.21017102828713202
231505,0.12920389142277883
231506,0.08919912929717842
231507,0.16155690365698966
231508,0.26842568057399063
231509,0.2651991903136095
231510,0.1528913293779883
231511,0.3874306459726249
231512,0.056339897817210154
231513,0.23028210474911698
231514,0.16241910497300327
231515,0.1461992134641763
231516,0.11132124743921952
231517,0.22411194819122224
231518,0.11181535652622429
231519,0.18505149312253047
231520,0.09829167895700333
231521,0.26058771220571814
231522,0.12194357865170256
231523,0.15571079176746633
231524,0.05502793355342201
231525,0.09954803481165402
231526,0.18079776650443327
231527,0.11978649510737478
231528,0.07624439636077204
231529,0.30182589161475565
231530,0.14211616418365483
231531,0.008209220589583469
231532,0.07624560588325048
231533,0.06388614829149447
231534,0.13182779289334548
231535,0.08763293597882155
231536,0.1969684511837631
231537,0.04356221953418106
231538,0.14145104979292444
231539,0.0573445775975656
231540,0.20001473119692242
231541,0.11574842494892783
231542,0.12553646665331686
231543,0.3284264297871983
231544,0.07879189170667071
231545,0.02505682844297651
231546,0.17467485292641957
231547,0.21423626805164014
231548,0.12993050110090226
231549,0.31297940779929334
231550,0.198436445192044
231551,0.18414288035757026
231552,0.2301093577357751
231553,0.123368448404837
231554,0.15236826059463712
231555,0.3182641479405434
231556,0.09166218893502785
231557,0.15407139386331026
231558,0.13460281831546536
231559,0.11502753131835261
231560,0.04471636895022611
231561,0.20654879282271332
231562,0.23919144456468563
231563,0.059684604618961856
231564,0.09579918185069118
231565,0.013995039691316933
231566,0.29687246999282596
231567,0.14360907954894864
231568,0.12365345235722539
231569,0.20976971535239103
231570,0.22146901440892455
231571,0.22583429153722018
231572,0.08799989085311677
231573,0.14723182707880625
231574,0.1731195647493227
231575,0.23862430224019476
231576,0.05690200857138514
231577,0.09647906743739089
231578,0.15223962237294586
231579,0.16941550508600214
231580,0.24336188951544852
231581,0.1284936019795722
231582,0.1211772035962565
231583,0.09299670651767881
231584,0.0711665473671437
231585,0.20443086546810435
231586,0.02615144051422226
231587,0.04244830904483928
231588,0.05946450090427806
231589,0.09376429137158503
231590,0.13909160562687709
231591,0.031273408871461614
231592,0.057282349940067215
231593,0.2236268343199061
231594,0.2472818479714696
231595,0.09259662220099779
231596,0.3137136597187889
231597,0.14686820939364237
231598,0.21142628864836344
231599,0.312328515096632
231600,0.07247241013043589
231601,0.0705035892275948
231602,0.28983771417062804
231603,0.22424791147636397
231604,0.1690713461616491
231605,0.04512056477771224
231606,0.1454531451301221
231607,0.059454869797795906
231608,0.34505562893714337
231609,0.1736895168932773
231610,0.11359964359865848
231611,0.17240966993970241
231612,0.10703343344955488
231613,0.13211036478779306
231614,0.28128588306806707
231615,0.07545174114032252
231616,0.13240115954859
231617,0.21906613255929291
231618,0.24847933090688065
231619,0.161587787187222
231620,0.07489922676686138
231621,0.1772405857459679
231622,0.17870289231584824
231623,0.2964746863769804
231624,0.045227266704196606
231625,0.18975026737769948
231626,0.12963510372961354
231627,0.05821027312042001
231628,0.15902819538169222
231629,0.018023705400698198
231630,0.06229394624130164
231631,0.2811059509897719
231632,0.1338850903793608
231633,0.0261717364743839
231634,0.060024001615921814
231635,0.14625427639202657
231636,0.06904216066326559
231637,0.22443215406206804
231638,0.04560667448042128
231639,0.09071197736287774
231640,0.046283544680304885
231641,0.23831266094211234
231642,0.1341576258936405
231643,0.0719322417376606
231644,0.20928067841399237
231645,0.09851316693644983
231646,0.13591046933583276
231647,0.1243732046024696
231648,0.1282397645045887
231649,0.2760616960498346
231650,0.061678665321508924
231651,0.03096777115263027
231652,0.07980172113309833
231653,0.06286116662737276
231654,0.11555308176395201
231655,0.09757354892190068
231656,0.0825132646260667
231657,0.24409011097217104
231658,0.12957133602043386
231659,0.10847538733475941
231660,0.11677107919372609
231661,0.07523509821635066
231662,0.07865807101090137
231663,0.32223268186534587
231664,0.2186618633115519
231665,0.2854291696961196
231666,0.22348679118999262
231667,0.04878873517350328
231668,0.10087469648020572
231669,0.11723103359636172
231670,0.13576662384212204
231671,0.1439000329859173
231672,0.38370730780949736
231673,0.20245938905563834
231674,0.11922080916781672
231675,0.05908297711162674
231676,0.14911716152384583
231677,0.10441658535636605
231678,0.15970165792187546
